0,1,2,3,PROFILE_N
-9.622643051051824,5.946526408025723,-0.6424081490423101,-0.5180006954479188,1.0
-2.763035955253272,-1.6372659696580483,-0.4531233779810173,-0.6661163813577082,1.0
3.461728487630915,0.9796483216900449,-1.2324816637920268,-0.3451903904641243,3.0
19.596635131181294,7.928736346457606,2.6608902905740273,-1.0595509480131478,5.0
-0.4899092699252205,-2.4290178118638126,-1.0701106948734695,0.3671792497480866,2.0
7.951385820024077,4.8824386941406095,-0.3504945485987531,0.43130390144535585,2.0
4.7925036517410895,-1.4751260164643012,1.6461991967011347,0.28331099735355353,3.0
-0.6003829341180259,-1.778151475614889,-2.476466007547324,-0.4503194784914158,2.0
7.24825255249732,3.511933255606704,-2.9369540376187393,0.6415848460102463,2.0
-2.4941725502470637,-3.9557320309476385,1.0155186085085959,0.46601441126077475,2.0
0.7331361467117954,-2.5588241329066714,-0.4062364240080975,0.9848588330071069,2.0
1.6539519691372708,-2.3412681502905777,-3.2515526335502303,-0.10304500269290706,3.0
-6.566634446002447,8.923572029794467,-1.0854176208890274,-0.3168183514842054,1.0
7.793373458948647,1.2601898791357793,-2.4791743558137664,0.37190996681172855,3.0
1.2396957296422642,-2.42892069412564,2.1967280232675974,-0.18915653288130918,1.0
-1.2291977782612078,-1.7895275725113704,-0.7824862698403565,0.08712806457339886,1.0
5.159571700109232,0.8848527482202281,2.6881554057606682,-0.1593855606029513,3.0
4.576898243047904,-2.9264435507801716,-2.043099288034223,-0.6038508657257783,5.0
0.34709317383381383,-1.0608614947394852,1.178128444982357,0.5668954411089616,2.0
-4.6281347086542795,-3.182622104022159,0.7769158636450253,-0.637563394664496,1.0
3.582739666122061,1.1976017763036264,1.9480202679474252,0.7108750628209463,2.0
-0.7005051069752753,-3.132597132503073,-2.6443415667251235,0.43384619895061405,2.0
6.1493174464320965,1.5699595867702538,1.5154028536796709,0.7361823470307604,4.0
-0.9525784345680275,13.541688510629218,-1.4976991233418526,-0.2906101324037272,1.0
0.022614952550728762,0.4762766890885709,-2.0959988309271282,-0.49394491151053416,1.0
-0.969398679969325,-2.793299021268869,-2.6830756798659405,-0.7606200774265235,2.0
-0.28598743599038584,-3.8234005391417583,-1.8269394767299032,0.27512617835273423,3.0
-1.7164123374123386,-1.3028974159121802,-0.40003768681275875,-0.1593981298279777,2.0
1.6030075942662736,-1.562955353124602,-1.1264159254933241,-1.8976465484780283,3.0
-0.6476740302779415,-0.5750407001003287,-1.501180263225172,0.6251456126810901,1.0
-5.9574968377426005,2.1336517409540363,2.49939505703883,5.6088287392855785,1.0
-2.4393710215603446,2.760990619569383,-1.4993762758033427,6.445481849784458,1.0
0.5572198985573721,-1.1101327975814232,-3.7828125611606076,0.6512993094402905,2.0
-1.6425303309490737,-1.8866888969826654,0.9882839458597664,0.02978012631606694,2.0
-1.0076188613737378,-3.7870173681645363,0.2828575606455512,-0.10369659330270009,3.0
-4.24044869290041,-3.8147921582276414,1.3880798907255891,-0.22232404354060514,2.0
-0.2793581640916652,-1.2083952921928465,-0.6766720046868698,-0.5702211987440812,2.0
-0.26015688645062707,-2.0282887798357376,1.3124676724840674,0.8501125065134868,2.0
0.2431862398876575,-2.615404468283058,1.3738608814396007,1.203202131792241,2.0
0.15172747046871002,-2.851944333681825,-1.8202779302838346,-0.5182268198539695,2.0
-2.1949532010441946,-2.5265352988955008,0.19711946541473588,-0.1809050910301604,1.0
2.013221079323075,-1.7905530221889114,-1.8696372487079496,-0.1481115004883139,3.0
-4.421333930598851,0.85589077410562,1.3217867459856882,1.3983004780270567,1.0
3.5390861353656855,-0.6153414903620613,-1.3833050656622425,0.6981665165615996,2.0
-1.9671132881840188,-5.145001672237526,-1.5100486859505369,-0.2777068124182582,3.0
2.60024547175374,-0.5852695756551263,5.603020883339417,-1.2695893347195628,3.0
-0.11489647006839473,-0.2026061044740464,0.31108424538852353,-0.6682052681440971,2.0
-0.2515377128895678,-0.2577206732153369,0.4495458510179053,-0.20156998808576918,1.0
0.5682711314231299,-0.49260289574214466,-1.2068956500009995,0.8024007841438505,2.0
-0.4799478444595081,-0.7165503227124873,-1.7065320746068788,0.2925360098823345,2.0
-3.3393050426112403,-2.6033190597838285,-0.13474443727549665,-0.9525975152682583,1.0
-1.611438421298962,-3.42439413295035,1.2452531008948946,-0.49068638124225594,2.0
-1.2132946353094485,-2.6190796770350637,1.6192450384345234,-0.1686542505957473,2.0
-8.650416036352757,3.8164750540282837,2.0461788720192677,-3.4533681313302034,1.0
2.1268684818580135,-2.809932000333985,-3.436942018215501,-0.9035522732987991,3.0
0.21410056545477715,-4.9470385389622455,-0.1504490992976341,-0.3728229649383635,3.0
-1.0226809563675903,-2.7766995609028413,-2.6741140314512313,-0.34568738538564686,2.0
11.501145993371845,8.45713841510033,0.25119373228656,0.23673334193027112,2.0
5.552415926404495,4.958230179627382,-1.9448477713128973,0.29341369101145315,2.0
1.9843743608590019,-2.883616010070126,-2.872147328256591,0.012891845595433441,3.0
-2.5050600149097795,-2.1105669477468254,-0.063545653926784,-0.6418766610178838,1.0
0.04806690389716266,-1.599038136008813,-0.6357146120076065,-0.07834258801403544,2.0
4.988745213117621,0.9186662297016928,-1.4882916632589709,0.42570722921013343,2.0
8.553950200888176,1.3695296992087689,-0.848625592872948,-0.077819232080256,5.0
3.9766691424294303,1.804654204783929,-0.9982435583373246,0.6639816943643863,2.0
-7.953130414764455,4.458616025942623,2.500581551295422,-3.4659261282127014,1.0
-1.961836639518477,-3.1952102522436863,1.3593807346917803,-0.03321686630303008,3.0
-1.7884725931445775,-0.7688956036879264,2.524314661908888,-0.38361266997789717,1.0
1.1401622306147146,-1.0171224995169268,-1.3817923671371732,-0.7397341080583064,2.0
5.28390591986165,4.5591634100706475,0.18242815636588344,-0.9314008189713283,1.0
0.35976855621262044,-2.659101983575397,1.1504547082319858,-0.09502517916468878,2.0
-1.5131928890826853,13.034140642572856,1.8633622681977888,-0.2045479338994445,1.0
8.645334213033486,2.987642321829233,-1.0686047007876651,-0.22550643888640837,4.0
1.0217112332536178,-5.820451751879958,-0.07500678024109968,-1.0469425326018458,5.0
9.43183841868041,5.420697441514464,2.2907396162883678,-0.3708149985714571,3.0
-2.9093012694334974,-2.389572872942288,-2.237109970931063,-0.09758045270290115,2.0
0.4862993936361653,-1.6047893373517423,2.116695827696123,-0.25890562351202634,2.0
0.12024669851080293,0.35318878270179893,-2.086331257934791,-0.3317750737010275,1.0
3.2902853829754513,-4.885085251544576,-1.1158305514549707,-1.4171701084184065,5.0
8.256621105218313,-1.4458582423341013,-0.4217443756477053,-0.5531394385328275,5.0
-1.3517866005282533,9.796850836106138,-2.583813388288684,-3.298019536861111,1.0
-1.0240251545984196,-1.8423340135384523,-1.1198673270679353,0.15753791914526358,2.0
6.362086261156411,2.1264624464870074,-0.4577150171834923,-0.07330013478211335,3.0
7.209761221021365,0.9167761611136108,0.22643133855416292,-0.45627189830424086,3.0
-1.2455376296793823,-1.2905008270787195,-1.7636093890408897,-0.4243207045873802,1.0
-0.3113850621449831,-0.710507740861831,2.0396337749028417,-0.12907560513603344,2.0
-2.7771898764169336,-3.317895951628717,-0.03748322895212212,0.012946854394230765,2.0
-1.256469711700644,-2.859599321116243,2.215275201886125,1.1870727034311666,2.0
-4.41280235868069,10.080994114787384,-2.4669292466578403,-0.21170904856598904,1.0
5.74876871967312,-0.5297955323515576,-3.789423159568004,0.4303393892379856,5.0
1.1578065760300924,-0.20582652796409268,0.6148480861957483,-0.589276803964163,2.0
4.918649896789293,-0.6641376166699774,-1.0881852236768648,0.42319494967832527,3.0
-6.623676477785879,5.309918631691303,-3.7248485883266844,-3.6118680749892706,1.0
-1.861555507457761,-3.3506776796115836,1.389272497550882,0.1033333595255537,2.0
0.6181804723721235,-2.4585221872651295,-0.40901309927428725,0.7191239040958485,2.0
-7.290482185739422,0.6621954743549631,2.0466595810767063,5.021116283456004,1.0
-7.27707908523186,8.269741121129936,-1.5249008012602359,-0.293869279199368,1.0
0.03767803303585642,-3.0471357882063916,-0.7993711552816544,0.06366738271369765,2.0
-1.9314708448007019,12.858157426258845,3.1381468571978894,-0.11495613396717001,1.0
12.536163558554405,2.982570519024171,-0.1480254286141153,-0.9075268243696393,3.0
-0.31595224359202984,-0.657552620007363,-2.268711715807868,-0.3091735727673403,1.0
-1.1143983489872091,-3.4407928729398876,-0.5019122987981856,-0.17720590738260286,2.0
-1.6307727919064738,-2.4467569923954775,2.3829349479608526,0.3346787228227892,1.0
-0.4499551481834022,-3.5055382149991687,1.7123223791381863,0.17254754875742448,2.0
0.7572912446467626,-1.837439287231965,-2.1655314751399817,-0.08774284981956607,2.0
-4.0351292839116555,10.573733281777825,-0.6606787083170101,-0.2338456666565572,1.0
0.7379258882108686,0.7382717824450341,3.289334581777886,0.1506764109465946,2.0
-9.078606967386134,6.767315242274744,-0.006162301323714212,-0.426845809134401,1.0
3.832138837185901,0.5408475743604495,-1.1865096852555423,0.4052764535891455,2.0
-0.9608885191744835,-3.320708858024402,-1.2978060573727508,0.026116990362228996,3.0
-6.4652527891595994,8.740981636502918,-1.0399539249807799,-0.11105867216662635,1.0
-0.6487739698970375,-1.0758570471626268,0.0756052131485477,0.2768988320330711,1.0
-0.8813302901362163,-1.5084396578477923,1.798647144348575,-0.5482574786896642,2.0
7.954293215466229,2.5326447917018227,-2.296524393234927,0.4510460001459017,3.0
2.585761128781577,1.878785624347318,3.0012045285608813,-0.01513417721731032,2.0
-3.029114895868492,-2.9905173875584996,-0.29626355034535556,0.6020877650748921,1.0
0.19604355742229565,-1.2884995851078813,-1.9953274043090834,0.5634765278496086,2.0
-0.07371274128715097,-2.330581043078581,-2.4414227636271293,-0.8844599700870156,2.0
-0.4576660146540369,-2.0904225006374073,2.2927756269197777,0.46198014979923513,2.0
-4.3130317435514405,-3.516033942785907,0.7981994016033221,-0.35162950248868075,1.0
-1.3105259300969636,-3.4526693037984146,0.05814703916132584,-0.22893620009056054,2.0
-1.3336551301369093,-2.2136482783580473,1.0025009040532482,-0.41822286481747206,2.0
-1.3805971291172388,-2.1716995647662785,0.8059363948734524,-0.35785038503563216,2.0
1.0875203014091805,-1.0252288810317174,-1.1679115651075302,-0.10360105787609397,2.0
0.6120731483282366,0.06550692338272894,-2.6257677339777805,-1.023007938254447,2.0
-4.3176576459097555,-0.5094429224366769,0.5914979653573187,2.37157728103638,1.0
-4.279501622731798,-3.7782534691658536,1.5962553166927802,-0.8880362030611627,1.0
0.2414003454849266,-3.0177282482919443,2.311501906101934,0.49574798999715225,2.0
1.0346221027597833,-0.7213142954226184,-1.9649400771112937,0.07717001596659566,2.0
-0.8118475269185046,-0.8691909206307192,-0.15280735665010792,0.6207354962727435,2.0
-0.5407756809850116,-3.3440569033016647,-2.6137167693729686,-0.2199377814909682,2.0
0.22133755634812652,0.5759358159904675,5.204208881275395,-0.2138653209922767,1.0
10.931237420221388,0.45728352433396485,-1.0419918701106605,-0.6694830755580783,5.0
-4.83969573379464,7.660315495378344,1.2590430216006079,-3.7720685350164875,1.0
-0.5739559291571015,-2.089228265088012,-1.6766278797921401,0.572346338144783,2.0
-6.129163822405374,8.893784917821172,-2.4103979072929564,-0.1025208724582025,1.0
-3.6055407163643745,-2.848577572380187,1.0304053988882127,0.10366423927427784,2.0
5.204135226344267,3.3635865719169034,-0.5585754297443858,0.9618271121500597,2.0
-0.9876969648718986,-1.59180123605115,-1.9262444490065838,0.7714998826992724,2.0
1.9752876396280916,-2.280001275446762,-0.2864878861153032,0.23627333620597885,3.0
-7.195817346464341,8.067199582369614,-1.0659165166585491,-0.15323110932956469,1.0
-0.9366446003258494,-2.0249554240604932,3.4105387148687445,0.7086398351639259,2.0
2.445946230447687,1.24037314081256,1.0876235256834466,-0.17694882606243664,2.0
-1.5923362988878862,-1.3804445603528195,-0.6227514869284881,0.29225849942984977,1.0
-7.8385839873292324,7.435203860860394,-1.9460074490940005,-0.41472694601127663,1.0
7.033385840938604,1.2870273763289803,3.9572860440035647,-0.19366480310792109,3.0
-1.9127738284393128,-1.7814853631557113,-2.7713031077446137,0.11584097685432007,2.0
2.126039566283438,-1.4687376661866587,-3.0192331546441697,0.3439540050269445,2.0
-9.399813067051873,6.406683143398853,1.5143056845645193,-0.17158818578527477,1.0
10.029371383605419,2.9924456240637074,3.4137167893477156,-0.6797941166221467,4.0
2.4542708335376258,-2.3314244648577844,-1.8079557645701263,0.01952214185553992,5.0
-4.427295478072522,-3.114561017392297,0.18841603689165765,-0.51712001666939,1.0
-1.142826524255451,-2.65553199174971,-2.685057232526983,0.1735007920518123,2.0
10.507901768217064,5.251139962942813,-0.5747854716867397,0.18651555415759516,3.0
-0.47542227711350066,-1.5804393910619208,4.807535528493806,0.457150549943115,2.0
6.65559331836909,3.5091005150979626,-1.056630077843563,0.065600509041517,2.0
0.39445394958628005,-3.143505866584983,-1.5731289869379619,-0.23243774603114165,3.0
12.218364873363356,4.300274215438315,1.159978840793795,-0.7790271753596258,3.0
-0.5416967704611929,-1.849413994961942,-2.4665178445942186,0.514890544053897,2.0
3.3452452281743255,-0.24321704684093132,2.7506359562631295,-0.46961681938459526,4.0
-1.962512879805191,-2.789789285381861,4.300856356099592,0.30611808506357724,2.0
0.3521629448277753,-2.850305086444317,-2.3719825674742947,0.46303195688951754,2.0
0.8774631451849696,-0.7077295724267945,-1.4293155292348325,-0.5524367371361304,2.0
1.3999481447440798,-1.8240676358751553,-0.17704951705681202,-0.16196623851179626,2.0
4.778142039813425,2.382101044963382,-0.7564822465232239,0.8093800807060773,2.0
-1.1083359906525505,-1.7220151875497258,-1.1387758386667157,-0.35793407853850795,1.0
-9.420502288856072,6.052673959400597,-1.86201936734336,-0.44280783519337674,1.0
-0.9739269912354324,-2.8326213717101694,-2.669949696422209,0.5167541206889806,2.0
10.925807240083572,8.60655152247405,1.1571376289601305,0.6556782107575967,2.0
-2.011065778908051,-1.549921784245155,1.3749560755918884,-0.34829917809559846,2.0
-2.0413141061851876,-1.5341496899836373,1.3744152291188816,0.2082834894315463,2.0
-5.359147648581328,1.5248574610399515,-1.9558581686614338,5.8041165966578125,1.0
0.3244601444121831,-2.7260506401605547,1.789981831504464,0.10941854241760945,4.0
9.165084111025786,1.9221935812930275,0.16347784584018946,-0.6742611802305152,4.0
4.082288020378574,0.07960642697952852,-0.6084008873706501,-0.1876008135665237,3.0
0.6128660849718697,-0.4947038244070858,-1.215320350887376,-0.322822137701172,2.0
-6.429195025364594,8.727031511261348,-1.0539599016179153,-0.4455588882272707,1.0
-1.8229018151829135,-2.4328604587230656,-1.1563095271438695,0.7110097129261331,1.0
-1.1300995549009074,-0.30519408609716964,3.3412134733767016,-0.19317989161956467,1.0
-5.957985211567157,9.62790763946409,3.061999899054949,-0.041424280610907256,1.0
7.980491957403405,3.200108074553043,0.05184014867089396,0.13769469461839015,3.0
7.755604105569848,4.2742319041517876,2.0389860555405916,1.0264916438271963,2.0
-1.6536139200351352,-0.8846536353907082,2.5153351153530163,-1.1907988599278267,1.0
1.50479164042056,0.8643923850609084,4.903699314019199,-0.9510670907791023,2.0
3.1076724171472216,-0.07743397414710099,-1.4484820198835555,0.1573360376698845,3.0
-1.3453541175272534,-0.8546723748694754,1.6255033898388684,-0.6745894260757308,1.0
2.5009571083993,2.0520006980131873,-1.3426788753378993,-0.5176602583938964,2.0
-10.601522289853596,4.616650436932897,-2.4608348931338324,-0.34838385905604036,1.0
6.516205165282032,-0.9636942608124993,-0.7662669789653218,-0.12260470221634417,5.0
-0.4676542289822509,-3.431665829625475,1.7029288976238763,-1.0696311003981138,2.0
1.5867971518789128,-0.1297273077405575,-0.9598893691392046,1.136367163494894,2.0
5.204373919625387,-3.341345097290577,-2.785590176293859,-1.373991457811065,4.0
4.019104758261747,0.5939458719435837,-1.759810923224898,-0.14217766843474494,3.0
0.040872986518008476,-1.0000440134627744,-2.2547625918137855,-1.5383858837946984,2.0
-9.947429530039914,6.044818968927726,0.3189275719895276,-0.4424570416519555,1.0
10.567153723417395,3.2516510584335148,0.6387545693470177,0.2191398210260823,5.0
2.90728254941943,0.9777378896752321,0.5415275517561929,0.18807763014164897,2.0
2.307303354106569,1.0599643034815214,-1.9068929563881278,-1.7781107535927176,2.0
-6.841267162781709,8.244098239334564,-2.8480427754928854,-0.08424692712471105,1.0
4.351971699105243,0.8589424679867037,0.6283097296870911,0.8679977937491733,2.0
-5.884836970425623,1.3282084187465686,0.3758303689414111,5.687680996427684,1.0
-2.170022758859167,-2.2538270604512127,-0.4133577223305665,-0.8099202189721839,2.0
0.05410021752145782,-3.071203969337195,3.2978546128869026,-0.7414630200339529,3.0
2.908140783378921,-1.3347645144618778,-1.6219255606463188,-0.18540911276966066,2.0
1.9800885354386566,-1.9120565441011506,2.8806454269108106,0.5119977546077099,4.0
17.51933810142616,9.118758743516048,1.44677167625064,0.38673471929350317,5.0
-0.07042464453679012,-1.6671575265452567,0.1277521002761554,-1.3976988745209378,3.0
3.6249077549420865,-3.0516225856604215,-3.0974876790364068,-1.0753254982509528,4.0
-3.3337044153964173,-3.5693578758671283,-1.8688962993165412,-1.5330661919286006,2.0
11.855803621496138,5.268771361030566,-0.2971240027732302,-1.3044035214810006,3.0
1.1456574747872348,-1.1827525019007659,3.1695107364532644,-0.26032332361401916,2.0
3.1978928769796005,9.904284657092703,-0.25674600011571597,5.509606181974782,1.0
